26,12.217752,-4.211368,3.522235,8.354144,-2.401259,4.540112,109059576602
27,7.073184,-1.488336,2.718246,8.564199,-2.608955,4.002276,109059676578
28,6.821937,-3.474378,2.785245,8.912413,-1.982194,3.579132,109059776554
29,9.702895,-3.739982,3.701697,9.183286,-1.548635,3.072356,109059876529
30,11.277373,-3.598805,4.185047,9.232960,-1.828011,2.753399,109059976505
31,11.069198,-3.129812,3.890730,8.954519,-2.622130,3.018509,109060076480
32,12.045469,-2.718246,3.060420,8.331491,-3.370369,3.923933,109060176456
33,8.087741,-1.505085,1.572084,7.310332,-4.632047,4.612329,109060276432
34,7.106683,-2.132005,0.739382,6.709074,-5.423153,4.663488,109060376407
35,8.563912,-1.564906,0.696311,6.913548,-5.468293,4.297791,109060476383
36,10.193424,-2.500499,1.265803,7.647808,-4.889003,3.712018,109060576358
37,14.787644,-3.945765,3.890730,8.674656,-3.389257,3.071428,109060676334
38,7.432107,-1.189233,1.663012,9.067098,-2.235351,2.993548,109060776309
39,9.114261,-5.314459,3.852444,9.260129,-1.183936,3.003114,109060876285
40,8.166703,-6.230910,3.656233,9.244148,-1.038734,3.104375,109060976261
41,13.462020,-6.460621,3.110669,9.081079,-2.595334,2.639814,109061076236
42,13.842479,-5.118248,2.342573,8.748681,-3.752354,2.356014,109061176212
43,9.245867,-1.734797,1.859223,8.356829,-4.483430,2.496527,109061276187
44,9.037691,-2.323431,1.478764,8.113599,-4.621150,2.997477,109061376163
45,8.578269,-1.205983,0.528814,8.123957,-4.432546,3.244110,109061476139
46,9.817751,-2.720639,2.368894,8.610769,-3.657993,2.940090,109061576114
47,9.341579,-2.653640,4.376472,9.178335,-2.596556,2.277378,109061676090
48,6.750153,-2.821138,4.776074,9.401311,-1.799682,2.132343,109061776065
49,6.704689,-3.014957,4.433900,9.499436,-1.398929,1.993512,109061876041
50,7.367501,-3.859623,4.869394,9.501083,-1.254404,2.079967,109061976017
51,11.219944,-5.412565,5.027320,8.951907,-1.968970,3.486675,109062075992
52,13.911870,-5.431707,4.338188,7.365178,-2.730765,5.870899,109062175968
53,12.504892,-4.790431,4.472186,8.732762,-4.340521,-1.033981,109062275943
54,8.327023,-4.551149,3.249453,7.548399,-6.221159,-0.699458,109062375919
55,4.579862,-3.735196,5.623133,6.949892,-6.888294,-0.648684,109062475894
56,1.986043,-1.074377,6.754939,6.334089,-7.481270,-0.283354,109062575870
57,0.794417,0.392423,8.264810,6.601037,-7.226649,0.610118,109062675846
58,2.713461,-0.612563,8.781659,7.628478,-5.802948,2.074248,109062775821
59,0.275175,0.055035,4.941179,4.168948,-2.331841,8.564624,109062875797
0,3.086741,-2.266003,6.436693,5.212103,-2.302355,7.981449,109062975772
1,8.133204,-3.842873,7.999206,6.756966,-2.166600,6.769021,109063075748
2,14.158331,-6.987042,5.623133,8.935091,-1.577291,3.721112,109063175724
3,13.447663,-8.906086,5.747560,9.472894,-0.325413,2.515705,109063275699
4,4.457829,-5.393422,2.840281,9.633862,0.079505,1.831056,109063375675
5,8.738588,-3.050849,3.859623,9.293394,-0.841477,3.015812,109063475650
6,14.565112,-2.624927,3.759124,8.539932,-2.205419,4.286731,109063575626
7,13.399807,-0.138784,1.526621,7.921360,-3.717628,4.427379,109063675601
8,9.166903,1.500300,2.476572,8.114485,-3.462513,4.282117,109063775577
9,4.847858,0.129212,2.708675,8.841270,-1.909448,3.788975,109063875553
10,8.788837,-2.122434,3.038885,9.499665,-0.437427,2.394869,109063975528
11,12.205789,-3.771089,4.225725,9.755105,0.411904,0.915780,109064075504
12,15.227923,-6.702296,5.754738,9.779842,0.707776,0.155331,109064175479
13,9.932607,-3.847659,3.314059,9.402052,-0.200196,2.780597,109064275455
14,7.396214,-2.007578,2.926422,9.639446,-0.975945,-1.516240,109064375431
15,10.604989,-2.378466,1.519442,9.682117,-1.486495,-0.466192,109064475406
16,11.480762,-0.016750,-1.488336,6.517700,-1.683055,7.131430,109064575382
17,13.426127,1.552942,-0.217747,7.428471,-2.305807,5.972558,109064675357
18,10.861022,0.390030,1.586441,8.445561,-1.986767,4.571175,109064775333
19,5.670990,-1.354338,2.608176,9.286900,-0.843447,3.035207,109064875308
20,9.772287,-3.345166,3.591627,9.696752,0.375753,1.414993,109064975284
21,12.806387,-4.354938,5.134997,9.703512,1.389256,0.286710,109065075260
22,11.485549,-6.537192,6.453443,9.718404,1.189193,0.555723,109065175235
23,14.167902,-5.668597,5.115855,9.655573,-0.113278,1.710981,109065275211
24,8.851050,-1.220340,3.005385,8.440394,-2.275756,4.444217,109065375186
25,8.496914,-2.663212,1.004985,7.379010,-3.356573,5.518517,109065475162
26,11.315658,-1.615155,0.782453,7.326749,-3.638816,5.408155,109065575138
27,9.580862,-0.133998,0.734596,7.826259,-3.769916,4.550581,109065675113
28,10.944772,-1.538585,2.337788,9.027298,-2.246634,3.103372,109065775089
29,8.583055,-2.510071,4.319045,9.633127,-0.752274,1.675507,109065875064
30,9.611969,-2.926422,4.668397,9.755705,0.255118,0.965156,109065975040
31,10.698310,-4.094120,5.479564,9.706092,1.340760,0.405631,109066075016
32,11.796617,-5.962914,5.005785,9.707466,1.272297,0.562805,109066174991
33,15.491134,-5.067998,3.603590,9.706285,-0.268054,1.373517,109066274967
34,9.346365,-1.744368,3.156133,8.881306,-2.742577,3.125870,109066374942
35,11.959327,-4.905287,3.067599,7.233068,-3.412157,5.675412,109066474918
36,9.365508,-2.021935,3.979264,5.770154,-2.755931,7.435090,109066574893
37,5.496314,-1.177269,3.890730,5.697567,-2.693168,7.513652,109066674869
38,5.264209,-0.598206,4.709075,6.071932,-2.640768,7.233835,109066774845
39,5.508278,-0.411566,5.893522,7.135992,-2.380532,6.291349,109066874820
40,5.077570,-0.476172,5.017749,8.446066,-1.659261,4.699064,109066974796
41,7.910671,-1.703690,5.020142,9.577849,-0.360811,2.074849,109067074771
42,14.416756,-3.314059,6.541977,9.719435,1.186061,0.544270,109067174747
43,10.899307,-3.780660,5.369494,9.640286,1.783108,0.236179,109067274723
44,10.229317,-5.261817,3.708875,9.739539,0.984116,0.585905,109067374698
45,5.927022,-2.409572,3.053242,9.690718,-0.503963,1.416475,109067474674
46,9.824929,-2.938386,2.653640,9.232945,-1.793564,2.776010,109067574649
47,13.395020,-1.086342,1.182054,8.610722,-3.009405,3.601297,109067674659
48,10.389636,-0.543171,2.919244,8.633152,-3.186377,3.389112,109067774581
49,11.076375,0.562313,3.804588,9.094241,-2.256977,2.893306,109067874609
50,4.996214,-0.602991,3.282953,9.537516,-0.826930,2.126585,109067974585
51,8.671589,-3.134598,4.467400,9.696191,0.363262,1.422081,109068074527
52,10.549955,-4.474578,4.419543,9.693781,0.360886,1.439011,109068174503
53,11.724831,-5.472386,4.675575,9.600960,-0.365436,1.964285,109068274478
54,14.601004,-3.062813,2.644069,8.757555,-1.858204,4.002837,109068374454
55,7.633104,-1.064806,1.789831,7.479236,-3.365767,5.376154,109068474430
56,9.463614,-3.158526,1.299303,6.783611,-3.766788,5.997025,109068574405
57,9.956534,0.033500,-0.717847,6.998029,-4.140762,5.481976,109068674381
58,11.260624,-0.839881,1.349552,8.233846,-3.495188,4.019681,109068774356
59,12.756138,-2.048256,3.323631,9.302984,-2.001039,2.370805,109068874332
0,5.190032,-2.481357,3.160919,9.701945,-0.576473,1.307789,109068974308
1,9.233903,-2.136791,4.204189,9.774763,0.335505,0.715421,109069074283
2,11.502297,-5.864808,5.082355,9.755432,0.662987,0.749914,109069174259
3,12.634104,-5.704489,5.321638,9.734463,-0.064361,1.185948,109069274234
4,15.421742,-4.252046,2.935993,9.366226,-1.619051,2.413063,109069374210
5,7.479963,-1.138984,2.407180,8.255873,-3.542831,3.931832,109069474185
6,8.784052,-2.768496,1.383051,7.348270,-4.270946,4.892068,109069574161
7,9.619147,-0.698704,-0.138784,7.321981,-4.506075,4.717442,109069674137
8,10.738988,-2.081756,2.019542,8.212934,-4.354608,3.123377,109069774112
9,12.000006,-3.309274,3.220739,9.190716,-2.594034,2.229824,109069874088
10,5.630312,-2.007578,4.292724,9.609527,-1.164526,1.572025,109069974063
11,8.906086,-2.902494,4.429115,9.738066,-0.212127,1.138181,109070074039
12,11.119448,-4.701896,5.599205,9.754216,0.326141,0.958791,109070174015
13,14.529219,-5.938986,5.438886,9.753481,0.261856,0.985611,109070273990
14,15.086747,-5.257031,3.488736,9.589901,-1.032235,1.771628,109070373966
15,9.449257,-1.746760,2.897708,8.678511,-2.976751,3.463061,109070473941
16,8.437093,-2.060220,1.069592,7.748258,-4.088558,4.406651,109070573917
17,8.858230,-1.852045,0.856631,7.195048,-4.530544,4.886291,109070673892
18,9.439686,-0.691526,0.789631,7.681168,-4.561425,4.045176,109070773868
19,11.155338,-2.258825,2.701497,8.917264,-3.005505,2.760386,109070873844
20,9.253045,-2.555535,3.469593,9.597949,-1.190189,1.622717,109070973819
21,8.889337,-2.431108,3.314059,9.776472,0.192548,0.744246,109071073795
22,10.767702,-4.675575,5.589634,9.733230,1.177532,0.219206,109071173770
23,9.561719,-5.656632,4.974678,9.756128,0.949527,0.294536,109071273746
24,11.894722,-5.072784,3.842873,9.660425,-0.807682,1.481292,109071373722
25,13.040883,-2.890530,2.639283,8.826396,-2.691217,3.320011,109071473697
26,9.202796,-1.308874,0.653241,7.531035,-4.570453,4.308696,109071573673
27,9.336794,-2.612962,1.373480,7.145953,-4.810511,4.686655,109071673648
28,9.446864,-0.736989,-0.299103,7.308614,-5.041711,4.163616,109071773624
29,9.662218,-2.172683,1.457229,8.289810,-4.568320,2.565129,109071873600
30,11.248660,-3.211168,3.072384,9.386477,-2.338578,1.611055,109071973575
31,7.142576,-3.366701,3.850052,9.771199,-0.202801,0.808032,109072073551
32,10.980663,-3.699304,4.424329,9.744232,1.028260,0.403739,109072173526
33,11.971292,-5.206782,4.390830,9.704912,1.368754,0.334040,109072273502
34,10.176675,-5.197211,4.369294,9.777077,0.185909,0.737971,109072373477
35,15.402599,-4.730610,2.955136,9.606950,-1.297993,1.480580,109072473453
36,8.324631,-1.160519,2.012364,8.759154,-3.605177,2.539746,109072573429
37,9.032906,-2.615355,1.301696,7.911429,-4.776848,3.280455,109072673404
38,8.997013,-1.124627,0.442672,7.818362,-4.833907,3.417154,109072773381
39,10.234102,-2.105684,0.909273,8.446765,-4.236690,2.621641,109072873355
40,12.265609,-3.536592,3.177669,9.340866,-2.487489,1.652572,109072974332
41,5.917450,-1.387837,2.689533,9.664101,-1.148117,1.207215,109073074306
42,8.659625,-3.146562,3.393023,9.778337,-0.099560,0.737976,109073174282
43,11.229517,-3.890730,4.484150,9.782115,0.189722,0.666789,109073274257
44,14.158331,-5.850451,4.627719,9.772702,-0.113455,0.807339,109073374233
45,14.969498,-6.379266,2.629712,9.691526,-0.955597,1.153918,109073474209
46,8.250452,-1.957329,2.069792,9.125416,-2.735117,2.327294,109073574184
47,9.552148,-5.343173,0.882952,8.159908,-3.938695,3.751395,109073674160
48,11.353944,-3.809374,2.321038,7.258809,-4.425310,4.888426,109073774135
49,9.205189,-1.083949,1.878366,6.924218,-4.550105,5.246155,109073874111
50,9.446864,-2.184647,3.184847,7.664911,-3.970360,4.653576,109073974087
51,5.111069,-0.940379,4.261617,8.465941,-3.214345,3.763801,109074074062
52,6.228518,-1.557728,5.144568,9.221978,-2.048935,2.631988,109074174038
53,11.069198,-1.974079,5.874380,9.704920,-0.688100,1.229407,109074274013
54,12.787244,-2.971886,5.989235,9.783226,0.674888,0.058383,109074373989
55,10.767702,-4.840680,5.290531,9.744918,1.082880,-0.185302,109074473964
56,7.302894,-3.208775,3.158526,9.779399,0.048458,0.728972,109074573940
57,7.300502,-2.964707,2.825923,9.459665,-1.455643,2.136871,109074673916
58,10.518847,-2.373680,2.574677,8.735797,-2.594406,3.622885,109074773891
59,12.083755,-1.868794,2.455036,8.013573,-3.717373,4.258423,109074873867
0,8.496914,0.069392,2.488536,7.754194,-4.128106,4.359084,109074973842
1,10.131211,-0.799203,2.991028,8.458076,-3.033312,3.928148,109075073818
2,4.886144,-0.684347,2.390430,9.154431,-1.975100,2.909597,109075173794
3,9.262616,-2.892922,3.426522,9.639765,-0.511360,1.727376,109075273769
4,13.076776,-3.988836,4.991428,9.757950,0.469330,0.855877,109075373745
5,13.095919,-5.324030,5.800202,9.754860,0.855575,0.530170,109075473720
6,12.691531,-5.886343,4.512863,9.742661,0.108997,1.113139,109075573696
7,7.240681,-1.481157,2.541178,9.019404,-1.556183,3.521225,109075673672
8,10.088140,-3.141776,2.196611,7.964832,-2.678705,5.055331,109075773647
9,11.748759,-0.973879,0.131605,7.233356,-3.683213,5.502988,109075873623
10,11.722438,-0.016750,0.445065,7.766868,-3.795661,4.630238,109075973598
11,10.552348,1.380659,2.136791,8.936840,-2.486628,3.181188,109076073574
12,7.393822,-1.349552,2.378466,9.582603,-0.628837,1.987126,109076173549
13,9.164511,-1.935793,3.505485,9.774144,0.617705,0.504911,109076273525
14,10.624132,-4.287938,5.888737,9.763066,0.916209,-0.116088,109076373501
15,12.466606,-4.541577,6.108876,9.780918,0.660610,0.260020,109076473476
16,14.230117,-5.111069,4.244867,9.629735,-0.568095,1.765178,109076573452
17,10.717452,-1.261017,2.464607,8.444519,-2.308748,4.419294,109076673427
18,8.104490,-1.902294,0.478565,7.365952,-3.978497,5.107317,109076773403
19,9.016156,-2.895315,0.488136,6.842275,-4.374493,5.497042,109076873379
20,8.315059,0.433101,-0.370888,7.378821,-4.780361,4.344138,109076973354
21,10.908878,-2.122434,1.689333,8.619823,-3.458019,3.148198,109077073330
22,10.779665,-2.266003,3.000600,9.435660,-1.602302,2.138065,109077173305
23,8.147561,-1.990828,3.601198,9.765528,-0.061165,0.895052,109077273281
24,9.970891,-4.194618,5.292924,9.775578,0.738458,0.251288,109077373256
25,10.631311,-4.596612,5.190032,9.767157,0.809881,0.342253,109077473232
26,10.021141,-4.675575,3.976871,9.704348,-0.453601,1.338008,109077573208
27,14.227723,-3.383451,3.069991,8.997560,-2.218980,3.207870,109077673183
28,9.083155,-1.552942,1.277767,7.761383,-4.054558,4.414961,109077773159
29,8.549555,-2.450250,0.801596,7.199442,-4.724364,4.692420,109077873134
30,9.427721,-1.962115,0.703490,7.375916,-4.686965,4.449562,109077973110
31,11.734402,-0.507278,1.490728,8.287631,-3.900711,3.502856,109078073086
32,11.665009,-0.641276,3.050849,9.305262,-2.068240,2.303231,109078173061
33,6.039484,-1.060020,4.268795,9.747264,-0.568511,0.915439,109078273037
34,10.415956,-4.043870,5.702096,9.768723,0.782932,-0.359770,109078373012
35,10.961520,-4.287938,6.348158,9.663050,1.411793,-0.895931,109078472988
36,12.839886,-4.187439,6.900900,9.761221,0.884914,-0.325389,109078572964
37,13.830515,-5.709275,5.563312,9.735237,-0.554797,1.042952,109078672939
38,10.621738,-1.514657,3.096312,8.783281,-2.506754,3.569389,109078772915
39,10.526026,-1.330409,2.830709,7.332049,-3.420177,5.542005,109078872890
40,6.683154,-0.880559,1.210768,6.524092,-3.660725,6.340797,109078972866
41,7.867601,-0.796810,1.801795,7.052495,-3.580241,5.797808,109079072842
42,10.411172,-1.261017,2.502892,8.500198,-2.754506,4.041004,109079172817
43,12.387643,-3.014957,3.120241,9.432179,-1.156061,2.422374,109079272793
44,9.638289,-1.799403,2.955136,9.739527,0.295801,1.106573,109079372768
45,10.626525,-4.773681,4.077370,9.687525,1.495471,0.292951,109079472744
46,11.638690,-4.012764,4.802395,9.647449,1.740033,0.263433,109079572719
47,8.092526,-6.786045,5.302495,9.755178,0.549201,0.839792,109079672695
48,14.026726,-2.804388,4.486543,9.350816,-1.687287,2.426046,109079772671
49,11.193624,-1.663012,2.598605,8.067585,-3.411585,4.409710,109079872646
50,9.140583,-0.217747,1.502693,6.759463,-3.844622,5.974857,109079972622
51,8.444271,0.358923,1.067199,6.933174,-3.397889,6.046142,109080072597
52,10.478169,-0.461815,2.364109,7.972463,-2.691557,5.036441,109080172573
53,12.799208,-0.775275,3.089134,9.342430,-1.148839,2.751282,109080272548
54,8.647661,-0.906880,3.263810,9.748124,0.488221,0.951897,109080372524
55,10.698310,-3.754339,5.271388,9.652085,1.723950,-0.188752,109080472500
56,9.829715,-3.993621,6.199803,9.458063,2.520554,-0.601856,109080572475
57,11.356337,-5.426922,5.793024,9.610853,1.949407,-0.041320,109080672451
58,12.760924,-4.532006,5.060820,9.735219,-0.007626,1.181453,109080772426
59,12.624532,-1.330409,3.381058,8.888917,-2.287191,3.453447,109080872402
0,10.135997,-1.588834,1.861616,7.429894,-3.739124,5.194807,109080972378
1,7.568498,-0.497707,1.481157,6.966492,-3.939688,5.667207,109081072353
2,8.391629,-0.287139,1.665405,7.304881,-3.597697,5.464950,109081172329
3,10.987842,-0.665205,2.967100,8.528269,-2.556970,4.111072,109081272304
4,13.320844,-1.780260,3.041277,9.553950,-0.830309,2.050125,109081372280
5,8.394022,-1.428515,3.400201,9.766030,0.824582,0.339258,109081472256
6,10.226924,-3.811767,5.458029,9.645726,1.676726,-0.564744,109081572231
7,10.119246,-3.361916,5.429315,9.614282,1.907465,-0.312341,109081672207
8,11.351551,-5.790630,5.268995,9.755193,0.835569,0.555365,109081772182
9,15.512670,-4.426722,4.467400,9.576388,-1.286761,1.675532,109081872158
10,10.650455,-0.892523,2.474179,8.562721,-3.651957,3.084380,109081972133
11,8.951550,-2.017149,1.725225,7.551108,-4.542778,4.302826,109082072109
12,7.106683,-0.634098,0.717847,7.448711,-4.685849,4.327806,109082172085
13,8.458629,-1.249053,1.698904,8.056671,-4.093565,3.808302,109082272060
14,11.370694,-1.813759,2.388037,9.009436,-2.616026,2.856022,109082372036
15,10.444671,-2.883351,3.979264,9.563045,-1.102915,1.871401,109082472011
16,8.642875,-3.634698,3.431308,9.722671,-0.049078,1.279709,109082571987
17,8.700303,-3.814159,4.649254,9.731106,0.575269,1.070064,109082671963
18,10.341780,-5.170890,4.132405,9.711965,0.223390,1.340981,109082771938
19,10.231709,-4.977071,4.098906,9.598835,-0.979703,1.752978,109082871914
20,14.074582,-4.582255,3.747160,9.107655,-2.493596,2.646318,109082971889
21,11.062018,-1.962115,2.574677,7.949000,-3.749768,4.350061,109083071865
22,8.702696,-1.272982,1.347159,6.582235,-3.623279,6.302096,109083171840
23,7.412964,-1.110270,1.686940,6.637979,-3.129797,6.504767,109083271816
24,8.934800,-0.349352,2.756532,7.204380,-3.057863,5.909041,109083371792
25,9.401401,-0.294317,4.895715,8.484072,-2.286227,4.354776,109083471767
26,7.621140,0.124427,3.471986,9.305459,-1.265684,2.824335,109083571743
27,8.384450,-2.218147,3.909872,9.735815,-0.030568,1.176157,109083671718
28,9.549755,-2.057827,5.326423,9.757146,0.979709,-0.093019,109083771694
29,11.399406,-3.069991,7.367501,9.622234,1.598431,-1.013909,109083871670
30,9.370294,-3.840480,8.027920,9.783780,0.668493,0.033780,109083971645
31,13.134203,-2.557927,5.558527,9.438415,-0.906529,2.502984,109084071621
32,9.274581,-1.931008,2.629712,8.220265,-2.581224,4.683470,109084171596
33,8.932407,-1.423729,2.038685,7.330369,-3.025818,5.768925,109084271572
34,9.028119,-0.571885,0.629312,7.454987,-3.082319,5.576098,109084371548
35,10.033106,0.287139,1.258625,8.399425,-2.688030,4.288886,109084471523
36,11.109876,-0.296710,3.579663,9.497652,-0.847875,2.290436,109084571499
37,8.245667,-0.760918,4.287938,9.777712,0.622343,0.423586,109084671474
38,9.626326,-2.218147,5.103891,9.676834,1.536633,-0.409911,109084771450
39,9.568897,-3.689733,5.178068,9.527340,2.227164,-0.663268,109084871425
40,11.921042,-4.311867,5.771489,9.634734,1.791443,-0.364707,109084971401
41,11.373087,-4.405186,4.476971,9.774979,0.184924,0.765489,109085071377
42,11.959327,-1.808974,2.955136,9.156782,-1.823354,2.999852,109085171352
43,9.757930,-2.000400,1.296910,7.894423,-3.464501,4.673939,109085271328
44,7.956135,-0.954736,1.383051,7.493933,-3.972624,4.922358,109085371303
45,9.176475,-0.729811,0.734596,7.702721,-3.817120,4.718905,109085471279
46,10.944772,-1.548156,1.818545,8.915712,-2.632402,3.122645,109085571255
47,12.550355,-2.500499,3.677768,9.662425,-0.733818,1.506466,109085671230
48,7.587641,-2.072184,3.694518,9.774586,0.764153,0.209606,109085771206
49,11.102697,-3.512664,6.003592,9.627776,1.780368,-0.553715,109085871181
50,9.705289,-5.414958,5.381458,9.617706,1.886262,-0.334840,109085971157
51,10.942378,-4.563113,5.773881,9.771439,0.510512,0.654785,109086071132
52,15.086747,-4.407579,4.029513,9.421082,-1.400405,2.335050,109086171108
53,11.064411,-1.708475,2.306681,8.141305,-3.189159,4.440586,109086271084
54,9.037691,-1.100698,1.323231,6.865761,-3.825954,5.864621,109086371059
55,6.996613,-0.643669,1.036092,6.892090,-3.548175,6.006657,109086471035
56,9.257831,-0.344566,1.868794,7.611016,-3.280877,5.242009,109086571010
57,10.451849,-1.332802,3.596412,8.974989,-2.013003,3.401143,109086670986
58,9.535398,-1.940579,3.596412,9.690883,-0.501927,1.416069,109086770962
59,9.808180,-2.761317,3.510271,9.778473,0.672059,0.316519,109086870937
0,10.176675,-4.175476,5.938986,9.687418,1.507112,-0.230052,109086970913
1,10.987842,-5.034499,5.678168,9.709797,1.374670,0.022723,109087070888
2,9.470792,-4.890929,4.285545,9.762028,-0.219258,0.908365,109087170864
3,14.299508,-3.046063,4.235296,9.150239,-2.231282,2.732196,109087270839
4,10.578669,-1.040878,2.256432,7.865851,-4.114764,4.167431,109087370815
5,7.168896,-1.552942,1.323231,6.993925,-4.937675,4.782757,109087470791
6,8.106883,-1.342373,0.354138,7.144224,-4.714446,4.785860,109087570766
7,11.686546,-1.416551,0.098106,8.144438,-4.166890,3.532074,109087670742
8,13.081561,-2.962314,3.412165,9.227090,-2.359231,2.337782,109087770717
9,6.769295,-2.794817,3.498307,9.675893,-0.589568,1.483202,109087870693
10,9.671788,-3.933800,4.352544,9.751626,0.565874,0.869461,109087970669
11,10.901700,-4.015156,4.981857,9.741936,0.907685,0.664217,109088070644
12,12.497713,-7.389036,4.993821,9.731261,-0.003837,1.213640,109088170620
13,14.009976,-2.548356,3.479164,9.325281,-2.032603,2.253449,109088270595
14,9.265009,-2.285146,3.165704,8.362418,-3.723578,3.517857,109088370571
15,8.470592,-1.813759,1.462015,7.596601,-4.353760,4.416651,109088470547
16,8.602197,-1.342373,0.528814,7.318364,-4.652035,4.579356,109088570522
17,9.808180,-1.229911,0.751346,7.846267,-4.512147,3.774521,109088670498
18,12.208181,-2.725425,2.892922,9.069399,-2.794356,2.471428,109088770473
19,6.388836,-2.036292,3.354738,9.617899,-1.051076,1.600514,109088870449
20,10.073784,-3.297310,4.582255,9.771767,0.308679,0.766602,109088970424
21,11.308479,-3.890730,5.347959,9.750041,1.000329,0.326237,109089070400
22,12.973885,-5.620740,4.814359,9.778713,0.360237,0.646055,109089170376
23,14.086546,-4.340580,3.787838,9.642693,-1.107794,1.400589,109089270351
24,9.961320,-3.211168,3.139383,8.835151,-2.730005,3.264593,109089370327
25,8.810372,-0.677169,3.261417,7.190727,-2.718708,6.088715,109089470302
26,7.745567,-1.150948,1.832902,6.624130,-2.302155,6.855025,109089570278
27,8.611769,-1.311267,2.244468,7.190849,-2.444736,6.203655,109089670254
28,8.501699,-0.440279,4.637290,8.365725,-2.091020,4.670403,109089770229
29,7.805387,0.524028,2.890530,9.222686,-1.293151,3.072494,109089870205
30,8.133204,-1.009771,3.579663,9.734091,0.040998,1.190030,109089970180
31,10.217353,-1.792224,6.276374,9.756176,0.987092,-0.114276,109090070156
32,10.939985,-3.955336,6.544370,9.636135,1.682659,-0.695668,109090170131
33,10.573883,-3.964907,7.075576,9.760686,0.935028,0.158456,109090270107
34,12.337393,-4.034299,4.833502,9.581111,-0.616985,1.998004,109090370083
35,8.030313,-1.854438,2.785245,8.654799,-2.406603,3.933585,109090470058
36,8.295916,-0.622134,1.205983,7.790621,-2.932068,5.184553,109090570034
37,10.021141,-0.598206,1.347159,7.916742,-2.690784,5.123989,109090670009
38,10.920842,0.325424,1.067199,8.812763,-2.037124,3.788893,109090769985
39,12.067005,-1.146162,3.371487,9.652835,-0.502282,1.655559,109090869961
40,7.144968,-1.117448,3.926622,9.776549,0.746538,0.179317,109090969936
41,9.418150,-3.175276,5.682954,9.661726,1.628231,-0.412682,109091069912
42,10.360922,-4.764110,6.094519,9.656595,1.691584,-0.243085,109091169887
43,12.600604,-4.467400,6.221339,9.765955,0.491764,0.744762,109091269863
44,14.529219,-4.242475,3.840480,9.440367,-1.315522,2.306353,109091369839
45,10.954341,-1.792224,2.675175,8.354314,-2.960468,4.196600,109091469814
46,8.413164,-1.308874,1.038485,7.264450,-3.763700,5.406728,109091569790
47,7.597212,-0.401994,1.701297,7.047040,-3.746628,5.698456,109091669765
48,9.174082,-0.016750,1.342373,7.663849,-3.292293,5.157190,109091769741
49,9.980463,-1.615155,2.368894,8.974907,-1.924099,3.452431,109091869716
50,10.353743,-2.610569,2.940779,9.659525,-0.638564,1.567226,109091969692
51,8.736196,-2.725425,4.201797,9.787035,0.524221,0.330934,109092069668
52,8.702696,-4.072584,5.639884,9.760965,0.927561,0.183242,109092169643
53,10.729417,-4.754539,5.917450,9.767751,0.754133,0.438996,109092269619
54,9.970891,-4.335794,5.374279,9.614504,-0.786953,1.764199,109092369594
55,14.019548,-3.103491,3.747160,8.753328,-2.382163,3.724907,109092469570
56,9.329616,-1.854438,2.055435,7.423375,-3.597956,5.302698,109092569546
57,8.279166,-0.586242,1.390230,6.808633,-3.830623,5.927835,109092669521
58,8.894121,-0.952343,1.698904,6.915507,-3.642449,5.922728,109092769497
59,10.423136,-0.995414,2.629712,8.054668,-2.989290,4.728302,109092869472
