33,-7.089933,0.031107,0.401994,-9.292588,-2.533918,1.843215,106045996519
34,-6.948757,0.547956,4.283153,-9.498757,-2.244290,0.952450,106046096495
35,-10.360922,0.397209,2.335395,-9.372554,-1.646963,-2.369205,106046196470
36,-13.146168,-0.550349,-0.722632,-9.209600,-2.087154,2.645264,106046296446
37,-14.957534,-3.897908,-0.217747,-9.515079,1.270924,-2.004598,106046396421
38,-11.605190,-1.677369,0.679562,-9.394009,1.554981,-2.346277,106046496397
39,-11.152946,-4.414758,-0.253639,-9.679165,-0.245395,-1.556899,106046596373
40,-11.547763,-4.883751,-0.763310,-9.633014,-1.647811,-0.812501,106046696348
41,-13.737194,-4.630112,-2.428715,-9.241375,-3.115820,1.029094,106046796324
42,-17.288143,-0.327817,-3.548556,-8.772327,-3.318642,2.864134,106046896299
43,-12.358929,-0.985843,-1.258625,-6.920897,-5.700437,3.971976,106046996275
44,-7.568498,-0.863809,0.701097,-5.873582,-6.406924,4.541227,106047096251
45,-6.393622,-0.679562,1.048056,-6.294807,-6.158906,4.314354,106047196226
46,-8.276773,-1.624727,2.172683,-8.421581,-4.359670,2.498126,106047296202
47,-14.507684,-2.467000,0.227318,-8.751738,-4.283977,1.106801,106047396177
48,-13.651052,-1.708475,-1.060020,-9.533136,-2.230663,-0.560211,106047496153
49,-13.208381,-2.991028,-0.155533,-9.412473,-2.385298,-1.373352,106047596128
50,-12.138789,-3.390630,0.689133,-9.612678,-0.904450,-1.717204,106047696104
51,-12.674782,-5.788238,-0.988236,-9.703566,-0.344832,-1.375608,106047796080
52,-13.071990,-3.079563,-1.706082,-8.627256,-4.592034,-0.808735,106047896055
53,-14.601004,-1.797010,-1.521835,-6.604020,-7.153646,1.175864,106047996042
54,-12.653246,-1.749153,-1.201197,-8.261052,-5.107741,1.355134,106048096017
55,-9.116654,-4.333402,-3.488736,-7.147079,-6.407322,2.008950,106048196994
56,-5.931807,-5.833702,0.545564,-6.967820,-6.793436,1.212065,106048296957
57,-6.714260,-7.544570,4.807181,-1.866934,-9.626968,0.080113,106048396933
58,-8.587841,-5.340781,4.508078,-0.755083,-9.708685,1.158305,106048496908
59,-4.316652,-5.582455,4.350152,-0.505876,-9.608320,1.895959,106048596884
0,-6.407979,-5.060820,6.721439,-7.652938,-6.081262,0.788151,106048696860
1,-7.389036,-3.105884,-0.507278,-4.561714,-8.602066,1.168595,106048796835
2,-9.568897,-6.398407,-2.344966,-6.299521,-7.459701,0.916123,106048896811
3,-12.466606,-8.702696,-4.094120,-8.549363,-3.879882,2.832896,106048996786
4,-6.455836,-11.904292,-3.072384,-8.443598,-4.333386,2.469374,106049096762
5,-14.411970,-7.893922,0.705883,-7.315093,-6.263731,1.850803,106049196738
6,-15.285350,-2.904887,-1.811367,-5.955019,-7.382207,2.492217,106049296713
7,-10.810772,-1.203590,-0.875773,-5.136648,-7.367999,3.936728,106049396689
8,-6.214160,-0.583849,1.655833,-5.023029,-7.723725,3.359112,106049496664
9,-10.530812,-1.196411,1.311267,-7.676970,-5.594435,2.436559,106049596640
10,-12.342178,-1.399801,-1.610370,-9.081092,-3.463958,1.305816,106049696615
11,-15.675381,-4.048656,-1.012164,-9.621056,1.768582,0.691225,106049796591
12,-13.272987,-3.483950,-0.715454,-9.263322,3.186696,0.454121,106049896567
13,-12.059827,-4.029513,-1.100698,-9.186065,3.348799,0.756400,106049996542
14,-10.016356,-7.932207,-0.248854,-9.450152,2.556286,0.574817,106050096518
15,-14.007583,-3.127419,-2.589034,-9.804769,0.085069,-0.172198,106050196493
16,-15.598811,-0.397209,-1.990828,-6.189424,-7.606051,0.096971,106050296469
17,-12.782458,-2.847459,-0.739382,-4.061363,-8.926003,-0.046813,106050396445
18,-9.351151,-1.471586,-0.126820,-4.283955,-8.808187,0.483702,106050496420
19,-8.994620,-0.535992,-0.215354,-4.544239,-8.678885,0.444123,106050596396
20,-8.516055,-2.208575,2.605784,-4.849002,-8.513473,-0.422304,106050696371
21,-12.425928,-2.143969,-0.576670,-8.617316,-4.678323,-0.159811,106050796347
22,-14.053047,-3.120241,-1.141376,-9.765611,0.860680,-0.249934,106050896323
23,-14.586647,-3.256632,-0.775275,-9.490417,2.418535,-0.503035,106050996298
24,-12.825529,-3.251846,0.186640,-9.384861,2.755757,-0.707512,106051096274
25,-11.980864,-6.185446,-0.815953,-9.587399,1.991006,-0.536705,106051196249
26,-12.753745,-1.820938,-3.567699,-9.804375,0.176619,-0.115910,106051296225
27,-15.115460,-2.141576,-1.727618,-5.914953,-7.814295,-0.347151,106051396200
28,-12.509676,-2.900101,-0.976272,-3.773075,-9.050413,-0.155929,106051496176
29,-10.461421,-2.191825,0.090927,-6.306810,-7.440087,1.019624,106051596152
30,-8.173882,1.864009,0.602991,-6.343156,-7.352001,1.372164,106051696127
31,-8.216952,-2.019542,0.918844,-6.493501,-7.315378,0.700051,106051796103
32,-12.236896,-1.969293,-0.591027,-8.363687,-5.119057,-0.119953,106051896078
33,-15.005391,-2.964707,-1.122234,-9.780580,0.344658,-0.625992,106051996054
34,-14.017156,-2.926422,-0.445065,-9.468715,2.298791,-1.108778,106052096030
35,-13.182060,-4.639683,0.768096,-9.255210,3.096915,-0.959478,106052196005
36,-12.392428,-7.518249,-1.373480,-9.570787,1.803033,-1.148690,106052295981
37,-15.866807,-1.698904,-3.395415,-9.708697,-1.179951,-0.720626,106052395956
38,-16.457834,-1.746760,-1.619941,-6.097441,-7.666576,-0.463913,106052495932
39,-12.792030,-2.873780,-1.584049,-4.215065,-8.854455,0.047323,106052595907
40,-9.274581,-0.045464,-1.835295,-4.944869,-8.448402,0.585793,106052695883
41,-6.218946,-0.291924,1.182054,-2.642106,-9.423623,-0.620470,106052795859
42,-9.408579,-1.603191,1.404587,-4.842724,-8.521290,-0.325623,106052895834
43,-14.352149,-1.914258,-0.935594,-9.167577,-3.380698,-0.834743,106052995810
44,-13.622340,-2.311467,-2.170290,-9.739933,-0.053217,-1.140725,106053096785
45,-13.256237,-3.455236,-0.844666,-9.646385,1.352412,-1.135170,106053196761
46,-11.181661,-2.572284,0.361316,-9.563179,1.903351,-1.045588,106053296736
47,-11.806188,-5.300103,0.129212,-9.569297,1.982288,-0.818215,106053396712
48,-11.466407,-3.589234,-1.239482,-9.720909,-0.043223,-1.293227,106053496688
49,-16.118053,-1.581656,-2.565106,-9.521796,-2.284509,-0.535532,106053596663
50,-14.928822,-1.538585,-1.753939,-4.830407,-8.534470,-0.019437,106053696639
51,-10.516455,-1.366302,-0.801596,-5.492352,-8.102742,0.591625,106053796614
52,-8.061419,-0.562313,0.287139,-5.978715,-7.736073,0.760605,106053896590
53,-7.771888,-0.198604,2.249253,-6.870356,-6.945845,0.850790,106053996565
54,-10.870593,-0.583849,0.301496,-7.841104,-5.885647,-0.215953,106054096541
55,-13.854443,-1.938186,-1.416551,-9.666625,-1.425895,-0.832803,106054196517
56,-14.689538,-4.125226,-0.995414,-9.705626,1.244555,-0.649853,106054296492
57,-11.562119,-3.359523,0.050249,-9.526642,2.259943,-0.553291,106054396468
58,-10.760524,-4.237689,0.301496,-9.538730,2.185464,-0.637785,106054496443
59,-11.535798,-5.778666,0.346959,-9.688107,0.754857,-1.319528,106054596419
0,-13.533805,-1.806581,-2.072184,-9.602052,-1.793526,-0.868481,106054696395
1,-16.673187,-2.289931,-1.203590,-8.234882,-5.308615,0.419166,106054796370
2,-14.215759,-0.820738,-0.827917,-5.702328,-7.951995,0.647781,106054896346
3,-7.331609,-2.421536,0.811167,-5.059998,-8.308112,1.241804,106054996321
4,-4.687540,-0.043071,0.409173,-5.081411,-8.096782,2.189010,106055096297
5,-5.288138,-1.864009,3.132205,-6.054495,-7.394005,2.200490,106055196272
6,-11.464014,-2.132005,-0.014357,-7.436999,-6.304123,1.058043,106055296248
7,-18.637695,-2.409572,-2.383251,-9.638842,1.803432,0.103689,106055396224
8,-16.369299,-1.588834,-1.679761,-9.460724,2.577815,-0.141237,106055496199
9,-11.260624,-4.007978,0.703490,-9.217675,3.281771,0.659411,106055596175
10,-8.867801,-6.154340,0.753739,-9.045536,3.619771,1.116208,106055696150
11,-9.882358,-2.890530,-0.418744,-9.612538,1.941517,-0.001277,106055796126
12,-14.794822,-3.981657,-0.464208,-9.699083,-1.132577,-0.903020,106055896102
13,-20.099710,-2.768496,-2.615355,-8.965133,-3.969266,-0.204206,106055996077
14,-15.759130,-1.007378,-1.275374,-7.806046,-5.854931,0.977661,106056096053
15,-10.303494,0.119641,0.162712,-6.564922,-6.970220,2.118542,106056196028
16,-5.125426,0.710668,1.483550,-6.745850,-6.174933,3.540353,106056296004
17,-2.519642,0.004786,2.024328,-7.369025,-5.238076,3.798739,106056395980
18,-12.291929,-1.813759,-2.632105,-8.685844,-3.852183,2.426351,106056495955
19,-21.351156,-1.820938,-5.996413,-9.663624,0.566911,1.569513,106056595931
20,-18.503698,-4.814359,-4.319045,-3.701566,7.736007,4.756363,106056695906
21,-12.406786,-2.792424,-2.050649,-0.725868,8.254011,5.245455,106056795882
22,-7.178468,-5.816952,-1.473979,0.813654,7.728987,5.980896,106056895857
23,-10.346564,-6.685547,0.789631,-1.755448,8.153079,5.159079,106056995833
24,-13.797016,-3.081956,-2.225325,-9.661211,1.677240,0.135094,106057095809
25,-18.458235,-3.972085,-1.746760,-9.586731,-1.839983,-0.937781,106057195784
26,-18.369699,-0.681954,-2.895315,-5.121309,-8.361226,0.180192,106057295760
27,-11.028521,-0.849452,-1.033699,-6.420291,-7.321675,1.159018,106057395735
28,-7.470392,-0.497707,0.739382,-5.733363,-7.806004,1.537934,106057495711
29,-4.661219,-0.102891,1.452443,-6.676804,-6.887928,2.036452,106057595687
30,-11.114661,-3.972085,-0.748954,-7.761773,-5.838877,1.353807,106057695662
31,-17.438890,-6.582655,-5.364708,-9.399181,-2.395644,1.444531,106057795638
32,-15.617953,-5.704489,-9.540184,-4.318489,2.650967,8.396035,106057895613
33,-13.557733,-3.242275,-4.682754,-1.507087,4.189276,-8.737794,106057995589
34,-9.808180,-2.538785,-3.498307,-1.983544,6.323357,-7.228492,106058095564
35,-9.480364,-3.192025,-2.268396,-1.478465,7.168320,-6.526845,106058195540
36,-10.021141,-5.410172,1.418944,-0.914702,7.799059,-5.874384,106058295516
37,-12.753745,-8.736196,0.452243,1.133761,7.276787,-6.475595,106058395491
38,-12.782458,-6.613762,1.840081,0.497463,5.871098,7.839205,106058495467
39,-20.762522,-0.555135,-4.462614,-9.742459,0.737137,0.843510,106058595442
40,-17.592033,-3.397808,-1.146162,-6.611687,-7.058541,-1.622646,106058695418
41,-9.667004,-1.205983,0.055035,-4.630822,-8.619393,-0.657215,106058795394
42,-4.220939,-0.289532,1.598405,-5.067026,-8.384110,0.449800,106058895369
43,-2.464607,-0.387637,2.998207,-6.497834,-7.161415,1.631768,106058995345
44,-12.351749,-0.674776,0.193819,-7.713285,-5.993953,0.864955,106059095320
45,-20.470596,-4.962714,-3.055635,-8.321676,3.370839,3.944304,106059195296
46,-18.084953,-3.242275,-3.830909,-1.774529,7.942152,5.472079,106059295271
47,-13.488340,-4.189832,-3.629912,1.323230,8.057619,5.430859,106059395247
48,-9.066404,-2.246860,-2.730211,2.952413,7.038671,6.157170,106059495223
49,-8.772088,-9.556933,-1.849652,2.782004,6.375991,6.912133,106059595198
50,-10.767702,-5.903094,0.574277,-1.881782,7.791057,5.650550,106059695174
51,-18.448662,-1.648655,-5.398208,-9.758501,0.959718,0.144844,106059795149
52,-19.472790,-1.452443,-1.873580,-6.562284,-7.287220,-0.056875,106059895125
53,-12.646068,-2.079363,-1.095913,-4.421180,-8.753476,-0.014597,106059995101
54,-6.197411,-0.935594,0.995414,-5.092681,-8.351822,0.694304,106060095076
55,-4.120440,-1.237089,0.679562,-4.159291,-8.872905,0.377146,106060195052
56,-7.932207,-2.947958,1.619941,-5.801142,-7.896074,0.411281,106060295027
57,-12.715459,-3.653840,-0.811167,-7.507209,-6.305849,-0.220127,106060395003
58,-15.093925,-3.316452,-1.974079,-8.613409,4.631383,0.727922,106060495035
59,-15.682560,-4.017549,-1.447658,-9.304549,3.063895,0.456391,106060594982
0,-11.318050,-3.795017,0.337388,-9.081224,3.662013,0.539822,106060694930
1,-10.621738,-6.331409,0.155533,-9.025217,3.770103,0.708641,106060794905
2,-13.483556,-3.390630,-1.885544,-9.657463,1.692560,-0.197561,106060894881
3,-14.897714,-1.107877,-2.533999,-8.193398,-5.380414,0.299588,106060994856
4,-15.467206,-2.691926,-2.438286,-6.563213,-7.270946,0.477460,106061094832
5,-11.631511,-2.289931,-2.038685,-6.229306,-7.482356,1.174943,106061194808
6,-7.020542,-1.639083,1.179662,-6.262558,-7.279261,1.990756,106061294783
7,-4.962714,0.251246,1.153341,-6.144015,-7.241271,2.446520,106061394759
8,-8.595018,-0.660419,1.739582,-8.191451,-5.032762,1.934377,106061494734
9,-13.280167,-1.488336,-0.098106,-8.130614,-5.446995,0.627496,106061594710
10,-15.728023,-2.263610,-2.134398,-9.364418,-2.670616,-1.160115,106061694686
11,-15.220744,-3.570091,-1.332802,-9.642121,0.926364,-1.530272,106061794661
12,-11.973685,-3.936193,-0.344566,-9.539137,1.767639,-1.432030,106061894637
13,-11.370694,-7.838887,-0.543171,-9.564629,1.869513,-1.092333,106061994612
14,-13.351951,-3.388237,-1.337588,-9.556894,-1.464115,-1.640889,106062094588
15,-18.089739,-2.507678,-4.218546,-6.981067,-6.887083,-0.056419,106062194563
16,-15.986448,-0.626920,-3.031706,-7.989125,-5.613592,0.912058,106062294539
17,-11.413764,-2.344966,-2.347359,-5.281195,-8.209604,0.939025,106062394515
18,-6.108876,-1.469193,0.665205,-5.732755,-7.747338,1.812360,106062494490
19,-5.391029,-0.777667,1.313660,-6.472590,-7.111958,1.922502,106062594466
20,-8.740981,-1.270589,2.787638,-4.078132,-8.771872,1.610434,106062694441
21,-14.481362,-1.160519,-0.366102,-7.144599,-6.709549,0.327152,106062794417
22,-14.388042,-2.143969,-1.287339,-8.933624,-3.754579,-1.504618,106062894393
23,-14.402400,-3.280560,-0.734596,-9.562644,-0.544771,-2.104626,106062994368
24,-12.174682,-3.912265,0.610170,-9.601390,1.019787,-1.715732,106063094344
25,-11.839686,-6.489335,0.141177,-9.633383,1.099658,-1.469375,106063194319
26,-11.674582,-4.376472,-1.574477,-9.553406,-1.462923,-1.662133,106063294295
27,-17.496319,-1.813759,-3.125026,-7.967680,-5.701177,-0.427834,106063394271
28,-16.194624,-0.452243,-2.352145,-7.754445,-5.947830,0.813810,106063494246
29,-10.540384,-2.079363,1.289732,-6.003760,-7.657244,1.221417,106063594222
30,-6.376873,0.363709,0.002393,-5.830899,-7.358624,2.832252,106063694197
31,-4.304688,0.021535,0.868595,-5.867548,-7.274872,2.969597,106063794173
32,-7.834101,-2.158326,2.991028,-8.487275,-4.578233,1.782224,106063894148
33,-18.151953,-2.770889,-1.653440,-9.590759,-2.031160,-0.249225,106063994124
34,-14.280365,-0.811167,-2.041078,-9.620958,-1.471667,-1.200725,106064094100
35,-13.313664,-4.474578,-1.048056,-9.695382,1.047818,-1.035389,106064194075
36,-10.157533,-4.053442,0.973879,-9.522989,2.193933,-0.818367,106064294051
37,-11.392227,-5.761917,-0.102891,-9.601562,1.783306,-0.894550,106064394026
