18,-21.363123,-3.732803,0.177069,-5.094928,-8.341533,0.794307,5256758278
19,-18.439091,-2.522035,0.404387,-7.224461,-6.510295,1.262381,5256858253
20,-8.848659,-1.935793,-0.165105,-5.459197,-7.989900,1.590301,5256958229
21,-9.265009,-2.533999,-0.416351,-6.035852,-7.599079,1.411692,5257058204
22,-9.267403,-1.641476,0.997807,-8.120423,-5.400986,1.028819,5257158180
23,-13.148561,-2.311467,-0.303888,-6.142706,-7.643027,0.147282,5257258156
24,-19.977676,-4.352544,-1.416551,-9.763062,0.854054,-0.351570,5257358131
25,-16.986649,-4.826324,0.189033,-3.375607,8.888089,2.403652,5257458107
26,-8.817552,-4.823930,0.124427,-4.121660,8.504974,2.616814,5257558082
27,-7.460821,-5.891129,-0.105284,-6.874692,6.725068,1.918971,5257658058
28,-11.028521,-4.208975,0.299103,-9.788402,-0.393066,-0.450641,5257758034
29,-21.114265,-3.768696,-1.447658,-6.029807,-7.729283,0.264586,5257858009
30,-20.353350,-3.177669,-0.488136,-0.920590,-9.643044,1.527936,5257957985
31,-10.686346,-2.356930,-0.059821,2.347610,-9.369241,1.696008,5258057960
32,-9.025726,-2.270789,-0.440279,2.034820,-9.464366,1.567058,5258157936
33,-7.891530,-0.801596,1.033699,0.289344,-9.612482,1.920116,5258257911
34,-11.973685,-2.689533,0.071785,-5.011136,-8.403095,0.668503,5258357887
35,-21.040087,-4.675575,-1.593620,-9.420650,2.637137,0.683550,5258457863
36,-16.883757,-5.379066,-1.737189,-5.771110,6.715209,4.215524,5258558838
37,-8.939585,-3.948158,-1.866402,-6.227353,6.155461,4.415967,5258658814
38,-7.101898,-5.589634,-2.653640,-7.737597,5.001161,3.359818,5258758789
39,-10.435099,-5.027320,-0.433101,-9.790401,0.508912,-0.243783,5258858765
40,-20.427526,-4.309474,-2.799603,-7.538201,-6.094345,-1.484879,5258958740
41,-19.831713,-0.440279,-1.373480,-2.736053,-9.401388,0.546170,5259058716
42,-8.338986,-1.134198,0.358923,1.263903,-9.613695,1.466220,5259158692
43,-8.245667,-2.024328,-0.476172,1.525294,-9.588997,1.376592,5259258667
44,-9.923036,-1.720440,1.409373,-1.386953,-9.620723,1.299398,5259359642
45,-12.942777,-2.780460,-0.246461,-7.087741,-6.774738,-0.192971,5259459618
46,-18.745371,-3.924229,-3.306881,-9.611101,1.766657,0.822214,5259559594
47,-17.154144,-5.733203,-1.339981,-5.686567,6.292838,4.922756,5259659569
48,-9.657433,-4.165904,-1.816152,-5.757010,6.378504,4.726723,5259759545
49,-6.336195,-4.790431,-0.909273,-6.679021,6.158427,3.692539,5259859520
50,-9.466006,-3.950550,1.253839,-9.514268,2.124437,1.065769,5259959496
51,-16.412371,-6.247660,-1.701297,-8.425035,-4.931145,-0.934340,5260059472
52,-21.935005,-1.835295,-2.522035,-3.103596,-9.202875,1.358366,5260159447
53,-12.768101,-1.531406,-1.093520,0.699274,-9.664720,1.508174,5260259423
54,-9.365508,-3.110669,-0.452243,1.119978,-9.644308,1.379621,5260359398
55,-9.781858,-0.619741,-0.382852,-0.829627,-9.724664,0.955517,5260459374
56,-10.049855,-1.938186,0.741775,-4.353632,-8.779632,0.366530,5260559349
57,-17.678173,-4.048656,-1.141376,-9.769028,0.836438,0.191963,5260659325
58,-21.698116,-6.278766,-3.282953,-4.686241,6.681536,5.437519,5260759301
59,-10.293922,-4.366901,-1.538585,-3.689296,6.667863,6.172445,5260859276
0,-6.958328,-4.180261,-2.318645,-5.056878,6.416575,5.424568,5260959252
1,-8.537591,-5.034499,-1.158126,-7.515525,5.045423,3.772396,5261059227
2,-12.959527,-5.106283,-0.466600,-9.802755,0.230940,-0.151786,5261159203
3,-21.827328,-3.627519,-1.677369,-6.816217,-6.964694,-1.096632,5261259179
4,-16.354942,-2.976671,-1.426122,-1.800725,-9.553339,1.288986,5261359154
5,-7.944171,-2.014757,-0.337388,0.088351,-9.681051,1.561995,5261459130
6,-10.368099,-2.557927,-0.421137,-1.217843,-9.670135,1.084304,5261559105
7,-9.903893,-2.179861,0.768096,-4.024309,-8.911816,0.744887,5261659081
8,-13.036098,-2.914458,0.007178,-8.106306,-5.485864,-0.602898,5261759056
9,-19.252651,-4.302295,-1.804188,-9.445436,2.606964,0.397299,5261859032
10,-14.471791,-5.163712,-0.447458,-3.041642,8.424133,3.994092,5261959008
11,-8.023134,-4.364508,-1.083949,-4.507438,8.090500,3.224468,5262058983
12,-8.307880,-5.283352,-0.638884,-6.862972,6.703093,2.034341,5262158959
13,-12.380465,-3.974478,-0.646062,-9.708016,-1.117096,-0.822739,5262258934
14,-20.135603,-2.907279,-1.098306,-6.579700,-7.233867,-0.741013,5262358910
15,-17.280964,-4.118048,-0.861416,-1.934959,-9.583282,0.766178,5262458886
16,-9.829715,-2.857030,-0.289532,-0.048613,-9.713229,1.349521,5262558861
17,-9.544970,-2.012364,-0.734596,-0.970356,-9.710442,0.967535,5262658837
18,-9.425328,-1.947758,0.459422,-3.561956,-9.127075,0.423487,5262758812
19,-11.681760,-2.756532,0.732204,-7.198681,-6.651004,-0.336923,5262858788
20,-18.606588,-4.055835,-1.215554,-9.705204,1.369434,-0.322565,5262958764
21,-14.835501,-4.934000,-0.658026,-4.132307,8.193180,3.459222,5263058739
22,-8.865408,-4.048656,-0.775275,-5.344369,7.711378,2.853552,5263158715
23,-7.958528,-4.512863,-0.114855,-7.478257,6.074827,1.828260,5263258690
24,-10.710274,-4.642076,0.229711,-9.793164,-0.182329,-0.480693,5263358666
25,-17.608782,-2.854637,-1.411765,-6.721419,-7.135274,-0.284214,5263458641
26,-15.538989,-1.643869,-0.875773,-2.889357,-9.363014,0.394924,5263558617
27,-9.743573,-3.096312,0.155533,-0.345044,-9.772698,0.738715,5263658593
28,-9.477970,-2.526821,-0.224925,-0.625350,-9.738924,0.965753,5263758568
29,-9.724431,-1.744368,1.098306,-2.687762,-9.333802,1.351466,5263859555
30,-11.609976,-2.806781,1.165305,-6.133673,-7.631516,0.555349,5263959519
31,-15.395420,-3.069991,-0.277567,-9.612226,-1.833224,-0.644035,5264059495
32,-16.314266,-5.197211,-0.641276,-6.101196,7.338743,2.255803,5264159470
33,-9.427721,-4.118048,-0.394816,-6.252671,7.117767,2.532169,5264259446
34,-8.535198,-4.639683,-0.452243,-7.740426,5.737918,1.825511,5264359421
35,-9.492328,-4.441079,0.789631,-9.575676,2.098843,0.267730,5264459397
36,-14.531611,-3.737589,-1.387837,-6.743048,-7.120437,0.032725,5264559373
37,-17.350357,-1.864009,-1.088734,-2.887272,-9.301319,1.148695,5264659348
38,-12.023933,-2.471786,-0.928415,0.057632,-9.732957,1.198588,5264759324
39,-10.375278,-2.854637,-0.311067,0.364471,-9.703126,1.373644,5264859299
40,-9.066404,-1.344766,0.234497,-0.967448,-9.606509,1.717387,5264959275
41,-9.963714,-2.720639,0.744168,-4.400096,-8.717690,0.900794,5265059251
42,-13.856836,-2.435893,0.665205,-8.491337,-4.887869,-0.419913,5265159226
43,-18.168701,-5.223531,-1.105484,-7.205505,6.414962,1.760493,5265259202
44,-10.621738,-4.371687,-0.404387,-6.321876,7.125507,2.330539,5265359177
45,-7.657032,-3.787838,-0.114855,-6.990824,6.593708,1.954938,5265459153
46,-9.853643,-4.307081,0.277567,-9.111369,3.488755,0.990919,5265559129
47,-12.349358,-4.493721,-0.229711,-8.384851,-5.084245,-0.122945,5265659104
48,-15.998412,-0.567099,-1.497907,-9.282676,-3.143286,0.349383,5265759080
49,-12.926028,-2.512464,-1.287339,-7.074218,-6.771709,0.519403,5265859055
50,-9.159724,-2.845066,-0.784846,-6.259749,-7.542433,0.312454,5265959031
51,-10.021141,-1.907080,-0.351745,-1.278442,-9.708741,0.525663,5266059006
52,-10.313066,-2.995814,0.863809,-4.325552,-8.777954,0.638352,5266158982
53,-12.074183,-1.060020,1.220340,-7.929429,-5.769826,0.060379,5266258958
54,-18.606588,-4.910072,-1.014557,-9.656028,1.712093,-0.015534,5266358933
55,-12.512069,-4.603791,0.081356,-5.505052,7.632501,2.758571,5266458909
56,-7.676175,-3.213561,-0.715454,-6.171792,7.236069,2.391375,5266558884
57,-8.073383,-4.493721,0.081356,-8.212154,5.097151,1.658299,5266658860
58,-9.906286,-4.374080,0.392423,-9.370997,2.877155,0.277075,5266758836
59,-18.556339,-3.168097,-2.206182,-6.787549,-7.071457,0.306695,5266858811
0,-16.156338,-2.158326,-0.973879,-2.433574,-9.434111,1.116091,5266958787
1,-11.686546,-3.139383,-1.316052,0.299306,-9.710687,1.335426,5267058762
2,-10.712667,-2.261217,-1.289732,0.672664,-9.650106,1.610391,5267158738
3,-8.542377,-1.313660,0.038285,-0.078486,-9.677561,1.583992,5267258713
4,-8.918050,-3.529413,2.153540,-2.993230,-9.209531,1.547742,5267358689
5,-15.081962,-1.110270,0.634098,-7.709777,-6.055521,-0.245737,5267458665
6,-18.541983,-5.142176,-0.069392,-9.744309,0.919102,-0.611611,5267558640
7,-10.947165,-4.694718,-0.011964,-9.275785,3.140919,0.514601,5267658616
8,-8.329416,-4.012764,-0.126820,-9.471085,2.528849,0.271780,5267758591
9,-10.159925,-4.500899,0.031107,-9.750639,1.041377,-0.104661,5267858567
10,-12.083755,-4.086941,-0.492921,-7.830863,-5.893569,-0.337350,5267958543
11,-17.635103,-1.519442,-1.074377,-4.963058,-8.305715,1.597980,5268058518
12,-12.385249,-2.170290,-1.263410,-7.624796,-6.075307,1.059957,5268158494
13,-10.461421,-2.935993,-1.237089,-5.801600,-7.863092,0.826803,5268258469
14,-9.221939,-2.340181,-0.526421,-6.161003,-7.604598,0.618476,5268358445
15,-7.798209,-2.811567,1.765903,-2.102122,-9.488494,1.311470,5268458421
16,-9.399008,-1.493121,1.806581,-6.515480,-7.157792,1.576363,5268558396
17,-17.764317,-3.280560,1.942972,-9.024001,-3.815737,-0.421824,5268658372
18,-14.543575,-5.187639,0.988236,-7.021531,6.835297,0.383683,5268759347
19,-8.573483,-4.725825,0.997807,-9.789113,0.408700,0.420255,5268859323
20,-9.559326,-4.730610,1.174876,-9.784971,0.447064,0.474198,5268959298
21,-11.191232,-3.108276,0.634098,-9.715018,-1.035603,0.846365,5269059274
22,-17.223537,-3.215954,-1.509871,-9.112554,-3.078773,1.911258,5269159249
23,-16.486549,-2.031506,-2.589034,-7.631409,-5.357884,3.037277,5269259225
24,-12.988241,-2.041078,-2.495714,-5.515435,-7.774631,2.303361,5269359201
25,-11.021341,-2.969493,-1.272982,-4.790634,-8.347853,1.879781,5269459176
26,-8.212167,-1.730011,-0.447458,-5.584409,-7.845360,1.853396,5269559152
27,-6.989435,-1.665405,2.699104,0.812696,-9.367656,2.785127,5269659127
28,-10.978271,2.318645,2.409572,-4.323269,-8.434933,2.516274,5269759103
29,-22.870600,-6.197411,5.620740,-8.925078,-3.882344,-1.200314,5269859078
30,-13.258631,-4.969893,0.251246,-9.788639,-0.110621,-0.583681,5269959054
31,-8.068598,-3.436093,0.150748,-9.805151,0.089096,-0.146485,5270059030
32,-8.597411,-5.218746,0.985843,-9.771495,0.829532,0.012400,5270159005
33,-10.607382,-3.598805,0.452243,-9.240081,-3.283661,0.094116,5270258981
34,-20.573490,-2.739782,-2.742175,-5.235758,-8.031662,2.061464,5270358956
35,-16.878971,-2.402394,-0.957129,-0.521370,-9.591788,1.973867,5270458932
36,-11.107484,-3.354738,-0.562313,2.163957,-9.347107,2.029597,5270558908
37,-8.630912,-2.249253,-0.251246,2.230339,-9.195531,2.576468,5270658883
38,-7.834101,-1.505085,1.402194,1.143128,-9.195976,3.208996,5270758859
