7,-15.644274,-1.093520,-1.531406,-3.574907,-9.077992,0.990191,108433497491
8,-11.653046,-2.483750,-1.344766,-0.741798,-9.653815,1.556913,108433597467
9,-9.255438,-2.067399,-0.830309,0.249482,-9.618476,1.895537,108433697442
10,-10.765309,-1.385444,-0.107677,-1.483793,-9.562140,1.591929,108433797418
11,-10.459028,-1.730011,2.033899,-4.558769,-8.681536,0.137673,108433897393
12,-12.246466,-1.033699,-0.543171,-7.531025,-6.120171,-1.413347,108433997369
13,-17.651854,-3.763910,-1.452443,-9.532856,-0.540619,-2.236689,108434097345
14,-11.145767,-4.680361,0.337388,-9.487020,2.420029,-0.557051,108434197320
15,-9.142976,-4.371687,-0.689133,-9.625757,1.724254,-0.736297,108434297296
16,-9.667004,-3.055635,0.291924,-9.679644,-1.083879,-1.140218,108434397271
17,-16.252050,-2.567499,-2.141576,-8.126650,-5.379104,-1.092329,108434497247
18,-14.450255,-2.220540,-1.507478,-3.520840,-9.151735,-0.140751,108434597223
19,-10.272388,-1.607977,-1.318445,0.492234,-9.712728,1.261355,108434697198
20,-8.965906,-2.079363,0.277567,-0.686513,-9.741998,0.890257,108434797174
21,-9.987641,-0.878166,0.289532,-3.197415,-9.249317,0.630126,108434897149
22,-12.526425,-1.119841,0.748954,-7.136713,-6.674982,-0.826033,108434997125
23,-15.929020,-2.665605,-0.739382,-9.646799,-0.653830,-1.637727,108435097100
24,-14.991035,-5.075177,-1.442872,-9.427325,2.651746,0.513976,108435197076
25,-7.989635,-5.257031,-0.416351,-9.206537,3.279610,0.808835,108435297052
26,-9.789038,-5.206782,0.452243,-9.736909,1.093354,-0.409359,108435397027
27,-18.391235,-4.132405,-2.952743,-9.079018,-3.339489,-1.609236,108435497003
28,-16.802401,-2.548356,-0.430708,-4.786011,-8.549972,-0.403076,108435596978
29,-14.816358,-5.211568,-1.337588,0.845171,-9.469478,2.405216,108435696954
30,-6.293124,-1.227518,0.488136,-6.131448,-6.665825,3.760653,108435796930
31,-4.912465,0.318245,3.326023,-6.799705,-5.906293,3.879445,108435896905
32,-6.711867,0.614955,3.041277,-1.377630,-8.435753,4.807349,108435996881
33,-14.952748,-0.100499,-0.339781,-5.824956,-7.875692,0.462324,108436096856
34,-17.206787,-3.175276,-2.388037,-8.828482,-2.814920,-3.210066,108436196832
35,-13.947763,-4.735396,-0.909273,-9.516938,0.113720,-2.363331,108436296808
36,-11.021341,-4.390830,0.083749,-9.545055,0.702436,-2.137496,108436396783
37,-9.700503,-5.259424,1.213161,-9.602329,-0.318295,-1.965796,108436496759
38,-14.333008,-3.223132,-0.076570,-8.632929,-4.255434,-1.879951,108436596734
39,-15.007784,-0.746561,-0.473779,-4.828977,-8.534242,-0.134498,108436696710
40,-11.401800,-2.033899,-0.643669,-7.251908,-6.600547,0.114011,108436796685
41,-9.059227,-2.146362,0.035892,-6.929943,-6.933869,0.260267,108436896661
42,-11.169697,-1.507478,0.047856,-2.495729,-9.470640,0.498700,108436996637
43,-11.164910,-1.270589,0.918844,-7.120746,-6.711430,-0.649666,108437096612
44,-13.464413,-2.187040,0.267996,-9.528696,-1.943529,-1.263739,108437196588
45,-15.661024,-4.103691,-1.296910,-9.602557,1.976483,-0.234089,108437296563
46,-9.128618,-4.055835,0.631705,-9.401529,2.785578,0.148958,108437396539
47,-9.600004,-4.383651,0.224925,-9.670070,1.624484,-0.145540,108437496515
48,-10.289137,-3.019742,0.078963,-9.702135,-1.283114,-0.626561,108437596490
49,-15.871593,-1.526621,-1.411765,-7.779095,-5.957957,-0.398523,108437696466
50,-13.897513,-3.146562,-1.375873,-1.643915,-9.650174,0.584864,108437796441
51,-9.561719,-1.983650,-0.526421,0.543137,-9.694223,1.377467,108437896417
52,-8.379664,-1.756332,-0.239282,-0.804613,-9.697507,1.217105,108437996392
53,-9.202796,-1.983650,1.067199,-4.198509,-8.857178,0.305478,108438096368
54,-14.316258,-1.086342,-0.459422,-7.378088,-6.435054,-0.569454,108438196344
55,-12.969098,-2.689533,0.579063,-9.655255,-1.064250,-1.346771,108438296319
56,-11.605190,-3.524628,-0.181855,-9.708321,1.325734,-0.401661,108438396295
57,-10.006784,-3.718446,0.232104,-9.610834,1.948219,-0.081780,108438496270
58,-12.416357,-4.666004,-0.418744,-9.760868,0.793688,-0.515652,108438596246
59,-13.852050,-3.182454,-1.969293,-9.237041,-3.014153,-1.327531,108438696222
0,-14.916857,-1.100698,-0.607777,-6.237618,-7.535892,-0.687627,108438796197
1,-11.387443,-1.514657,-0.466600,-2.100279,-9.572293,0.361133,108438896173
2,-8.226524,-1.789831,0.064606,-0.270518,-9.736337,1.140593,108438996148
3,-8.980263,-1.868794,1.225125,-2.229733,-9.487339,1.090450,108439096124
4,-12.461821,-1.263410,1.146162,-5.682481,-7.984230,0.363125,108439196100
5,-12.619746,-1.383051,0.727418,-8.122936,-5.431072,-0.831713,108439296075
6,-13.464413,-2.694318,-1.320838,-9.491339,-2.023657,-1.410565,108439396051
7,-9.784252,-3.515057,0.586242,-9.726070,1.021010,-0.729031,108439496026
8,-8.807980,-5.804988,-0.792024,-9.776821,0.649168,-0.403395,108439596002
9,-11.846866,-7.211967,-1.019342,-9.410603,-2.311710,-1.505638,108439695977
10,-17.938992,-7.697710,-3.113062,-5.739402,-7.855576,-1.232712,108439795953
11,-14.770894,-7.922636,-0.736989,0.583339,-9.209010,3.320275,108439895929
12,-8.434700,-5.000999,0.598206,6.078512,3.022138,7.077341,108439995904
13,-1.552942,-3.046063,4.560720,5.838080,4.358151,6.564581,108440095880
14,-0.043071,-0.007178,9.164511,-6.282210,4.660336,5.914853,108440195855
15,1.222732,-0.445065,9.911072,-5.042615,-5.587998,6.286231,108440295831
16,2.660819,0.047856,8.214561,-4.750541,2.710670,8.139719,108440395807
17,2.397608,-1.043271,8.559127,-4.284822,1.069840,8.755919,108440495782
18,2.041078,-2.940779,9.339187,-3.134206,0.154547,9.291031,108440595758
19,-0.045464,1.730011,9.066404,-2.166015,-0.213024,9.562080,108440695733
20,0.296710,-1.761117,1.208375,-1.624097,-0.571947,9.654304,108440795709
21,-8.063812,-10.571491,2.464607,-2.766200,-6.610518,6.694742,108440895684
22,-7.475177,-25.564917,11.023734,-4.008226,-6.148723,6.503669,108440995660
23,2.581856,-15.323636,7.554141,-2.596154,-5.725758,7.526358,108441095636
24,-1.713261,-8.997013,7.161718,-0.869927,-5.007947,8.386541,108441195611
25,-3.531806,-0.868595,8.633304,-1.562800,5.051131,8.259184,108441295587
26,-0.961915,2.608176,8.353344,-1.408722,8.737329,4.224332,108441395562
27,0.028714,3.361916,7.599605,-1.398038,8.339626,4.966538,108441495538
28,1.155733,3.979264,7.616355,-1.370169,6.740612,6.989791,108441595514
29,1.105484,4.522435,8.386844,-0.768568,3.203562,9.236713,108441695489
30,1.119841,5.398208,9.509077,0.737735,0.539025,9.763994,108441795465
31,1.251446,5.245068,10.858629,1.525458,0.295969,9.682756,108441895440
32,0.820738,2.806781,10.021141,1.926119,0.484025,9.603446,108441995416
33,0.122034,3.268596,8.212167,2.722034,0.335092,9.415340,108442095392
34,0.430708,3.326023,7.917850,3.515281,0.417821,9.145414,108442195367
35,0.545564,3.756732,8.066205,3.841007,0.396824,9.014409,108442295343
36,0.787239,3.783052,8.748159,4.657208,0.723519,8.599844,108442395318
37,-1.339981,4.522435,10.375278,4.018610,1.257751,8.856592,108442495294
38,-2.457429,1.689333,8.348558,3.016767,1.016493,9.275573,108442595269
39,-5.053641,0.399601,3.878766,-2.305324,0.081414,9.531487,108442695245
40,-8.444271,-2.526821,-0.686740,-2.915833,-2.442189,9.039027,108442795221
41,-21.487549,-5.721239,-2.163112,1.964327,-9.420215,-1.889805,108442895196
42,-18.005989,-6.594619,-1.021735,-2.441826,-9.467770,-0.754464,108442995172
43,-14.806787,-5.056034,1.414158,-4.579860,-8.635113,0.793781,108443095147
44,-8.317451,-5.335995,2.744568,-5.093544,-8.287927,1.239545,108443195123
45,-18.525232,-3.507878,-1.969293,-4.544386,-7.868721,3.688111,108443295099
46,-16.730616,-1.617548,-0.507278,-3.544409,1.685418,8.987041,108443395074
47,-7.647461,0.287139,0.667598,-1.719477,2.944555,9.194747,108443495050
48,-3.302095,1.234696,5.125426,-1.263493,-4.270469,8.737108,108443595025
49,-4.323831,1.203590,4.998606,-2.400638,-3.383959,8.885727,108443695001
50,-6.798009,-0.004786,2.304288,-4.741521,-3.859643,7.667563,108443794976
51,-10.731809,-0.299103,-0.325424,-8.483603,-3.800290,3.123565,108443894952
52,-22.748566,-6.156733,-1.473979,-9.761737,-0.928814,0.127214,108443994928
53,-13.447663,-5.726025,0.141177,-9.732368,1.201644,-0.086285,108444094903
54,-9.803394,-4.211368,2.615355,-9.757125,-0.983748,-0.033857,108444194879
55,-12.296716,-3.742374,-0.378066,-9.719448,-1.242467,0.398732,108444294854
56,-13.462020,0.066999,-0.186640,-7.941442,-5.447979,1.850244,108444394830
57,-11.830115,-1.718047,-0.342174,-4.854150,-8.313634,1.868451,108444494806
58,-8.784052,-2.723032,-0.251246,-3.748234,-8.945112,1.451241,108444594781
59,-9.559326,-1.811367,-0.629312,-5.068434,-8.296536,1.284075,108444694757
0,-12.174682,-5.678168,3.452843,-7.083577,-6.761984,0.518550,108444794732
1,-10.124033,-11.346765,8.391629,-7.394135,-6.361670,1.013068,108444894708
2,-4.606184,-10.710274,8.918050,-7.032684,-6.090470,3.101274,108444994683
3,-5.127820,-5.644669,6.855437,-4.809428,-6.203616,5.878345,108445094659
4,-1.536192,-1.806581,7.862815,-3.102973,-5.455870,7.534947,108445194635
5,0.787239,-0.069392,7.764710,-1.919209,-5.247006,8.059525,108445295610
6,0.478565,0.660419,7.786245,-0.910477,-5.906433,7.775311,108445395586
7,1.074377,1.339981,7.511070,-0.550235,0.485439,9.779160,108445495561
8,2.486143,2.806781,8.463413,-0.266334,-1.025887,9.749206,108445595537
9,2.876173,2.428715,10.387242,0.271469,-1.543360,9.680636,108445695512
10,2.828316,2.825923,11.222338,0.477415,-1.312009,9.706755,108445795488
11,1.438086,1.284946,9.882358,0.348578,-0.878325,9.761016,108445895464
12,1.933401,2.246860,8.140383,0.505514,-0.652159,9.771874,108445995439
13,2.038685,2.443072,7.609176,0.558713,-0.494330,9.778234,108446095415
14,2.179861,2.380858,9.174082,0.561789,-0.233078,9.787770,108446195390
15,3.584448,3.739982,10.382458,3.631498,-0.329212,9.103528,108446295366
16,3.388237,0.162712,12.457035,1.940570,-0.449106,9.602233,108446395341
17,3.833302,-0.555135,9.250652,2.507586,-0.582446,9.462725,108446495317
18,1.686940,-0.031107,8.295916,2.816111,-0.887703,9.351571,108446595293
19,1.660619,0.301496,8.159525,2.216188,-0.850695,9.514999,108446695268
20,0.777667,0.339781,8.535198,1.406634,-0.727059,9.677973,108446795244
21,-1.696511,2.354537,7.444071,-0.339463,-0.430675,9.791306,108446895219
22,-13.093525,-1.971686,-0.095713,-1.409918,-2.834382,9.281637,108446995195
23,-19.817356,-5.680561,-2.991028,0.759239,-9.640554,1.629004,108447095171
24,-15.672989,-4.508078,-1.607977,-0.437279,-9.576826,-2.064843,108447195146
25,-13.734802,-4.950750,-1.875973,-3.247764,-9.219780,-0.786176,108447295122
26,-8.513663,-4.524827,1.837688,-4.605082,-8.635968,-0.619403,108447395097
27,-9.272188,-6.963113,1.942972,-4.716413,-8.597980,-0.023619,108447495073
28,-14.194223,-3.440879,-0.059821,-3.436642,-9.160506,0.667080,108447595048
29,-19.616360,-1.256232,-1.103091,-0.686048,-9.759018,0.679186,108447695024
30,-12.215360,-2.330609,-1.117448,-1.680689,-8.669580,4.264277,108447795000
31,-8.752945,-2.194218,-1.105484,-3.169591,-7.263988,5.775685,108447894975
32,-8.027920,-1.995614,0.378066,-5.081423,-7.049905,4.544047,108447994951
33,-9.793823,-1.808974,0.753739,-3.226046,-9.190542,1.138835,108448094926
34,-16.082161,-0.471386,-1.079163,-6.146605,-7.636812,-0.262186,108448194902
35,-18.503698,-4.084548,-3.146562,-7.711911,-5.242952,-3.034513,108448294878
36,-12.935599,-4.505685,-1.861616,-9.688825,-1.374698,-0.638178,108448394853
37,-7.929814,-3.905087,-1.208375,-9.771933,0.014145,0.824327,108448494829
38,-9.245867,-5.539384,0.038285,-9.775428,-0.686214,-0.374831,108448594804
39,-11.672189,-3.292524,-0.241675,-9.069666,-3.144783,-2.005464,108448694780
40,-24.196222,-7.917850,6.010770,-5.901071,-7.677536,-1.550218,108448794756
41,-14.356936,-1.660619,-1.859223,2.094041,-9.433039,1.674263,108448894731
42,-8.477771,-0.961915,-0.409173,3.710520,-9.012925,1.081485,108448994707
43,-8.169096,-1.895115,0.593420,2.572710,-9.431852,0.769224,108449094682
44,-9.181261,-2.414358,1.871187,-2.423125,-9.495315,0.371274,108449194658
45,-15.373885,-1.158126,-1.213161,-7.603591,-6.155834,-0.679336,108449294633
46,-16.235302,-4.405186,-2.151148,-9.799668,0.181680,-0.322312,108449394609
47,-10.614561,-4.309474,-0.815953,-8.501494,4.391315,2.147402,108449494585
48,-8.389235,-3.993621,-0.550349,-8.245924,4.924911,1.979994,108449594560
49,-12.952348,-5.560920,-0.904487,-9.799639,0.071905,-0.363718,108449694536
50,-13.469198,-4.084548,-1.249053,-8.932572,-3.738338,-1.550600,108449794511
51,-19.130617,-2.797210,-0.973879,-3.427864,-9.184285,0.262744,108449894487
52,-12.490535,-1.519442,-1.201197,0.754538,-9.573552,1.986996,108449994463
53,-8.018349,-1.572084,-0.524028,1.629918,-9.583449,1.292766,108450094438
54,-8.181061,-2.366502,1.052842,-0.349271,-9.753609,0.956824,108450194414
55,-11.200804,-4.809574,1.442872,-4.116723,-8.888940,0.457955,108450295400
56,-11.136196,-4.101298,0.224925,-6.367222,-7.440413,-0.518756,108450395376
57,-10.241282,-4.931608,-0.358923,-9.117738,-3.334862,-1.384172,108450495351
58,-10.478169,-5.228317,0.583849,-9.772458,-0.284493,-0.767143,108450595316
59,-10.655239,-4.338188,0.686740,-9.781543,0.415333,-0.565073,108450695291
0,-12.636496,-4.208975,-0.260818,-9.721279,-0.989912,-0.828966,108450795267
1,-13.330415,-2.914458,-1.359123,-8.421660,-4.970261,-0.736563,108450895243
2,-12.562319,-2.306681,-0.672383,-4.131168,-8.884170,0.418775,108450995218
3,-10.325029,-2.117648,-1.280160,-2.038686,-9.584729,0.383561,108451095194
4,-9.889536,-2.373680,-0.976272,-7.454971,-6.369800,-0.139433,108451195169
5,-9.997212,-2.088934,0.629312,-7.065130,-6.787716,-0.425722,108451295145
6,-8.267202,-2.792424,2.713461,-6.620496,-7.229824,-0.262799,108451395121
7,-12.854243,-0.239282,0.057428,-8.243641,-5.293137,-0.442125,108451495096
8,-12.234503,-3.419343,-0.136391,-9.791179,0.509736,-0.208243,108451595072
9,-10.317852,-4.426722,0.275175,-8.349729,4.943620,1.418818,108451695047
10,-7.826923,-3.615555,0.495314,-8.081585,5.444869,1.100806,108451795023
11,-14.395222,-3.945765,-0.380459,-9.784369,0.639235,-0.166975,108451894998
12,-13.215559,-3.230310,-0.792024,-8.918150,-4.003826,-0.778692,108451994974
13,-14.622539,-2.330609,0.007178,-4.615403,-8.633710,0.572276,108452094950
14,-10.454242,-1.481157,-0.586242,-2.171061,-9.435877,1.555989,108452194925
15,-8.736196,-1.907080,-0.406780,-2.090631,-9.490497,1.315342,108452294901
16,-8.578269,-1.576870,1.119841,-3.342269,-9.161742,1.030583,108452394876
17,-9.954143,-2.404787,1.727618,-6.254392,-7.532380,0.562326,108452494852
18,-13.014563,-0.555135,-0.897308,-8.102572,-5.522991,-0.123598,108452594828
19,-11.830115,-3.120241,-0.918844,-9.786637,0.626000,-0.015289,108452694803
20,-10.727024,-4.575077,-0.780060,-7.916413,5.243589,2.450624,108452794780
21,-8.611769,-3.902694,0.043071,-6.836622,6.596928,2.431363,108452894754
22,-11.344372,-4.240082,0.923629,-9.685264,1.511217,0.286845,108452994730
23,-11.296515,-4.130012,-0.189033,-9.566270,-2.019464,-0.760679,108453094705
24,-14.998212,-1.081556,-0.959522,-5.577306,-8.057260,0.380280,108453194681
25,-11.138590,-2.024328,-0.880559,-8.489414,-4.881938,0.516640,108453294657
26,-8.391629,-2.356930,-0.677169,-7.830154,-5.856348,0.749840,108453394632
27,-9.257831,-2.266003,-0.064606,-8.278028,-5.213374,0.682170,108453494608
28,-10.712667,-1.780260,0.413958,-4.753370,-8.539115,0.812022,108453594583
29,-10.159925,-1.198804,1.634298,-6.916156,-6.950546,-0.164572,108453694559
30,-12.971491,-2.593820,0.265603,-9.061970,-3.697603,-0.615490,108453794535
31,-11.547763,-4.060620,1.002593,-9.778440,0.653953,-0.353338,108453894510
32,-8.776874,-3.728018,1.036092,-9.690531,1.499898,-0.119637,108453994486
33,-9.628718,-4.079762,0.820738,-9.804270,-0.168261,-0.135512,108454094461
34,-11.124231,-2.550749,-0.177069,-9.723515,-1.248288,0.255787,108454194437
35,-15.783059,-1.866402,-2.823531,-8.852597,-4.095250,1.015301,108454294412
36,-12.043077,-2.134398,-1.354338,-6.784595,-7.020623,0.922230,108454394388
37,-9.856036,-2.926422,-1.866402,-6.798022,-7.032059,0.712337,108454494364
38,-8.231310,-2.005185,-0.279960,-1.000687,-9.714046,0.897952,108454594339
39,-9.248260,-1.500300,0.629312,-2.886240,-9.281113,1.304205,108454694315
40,-10.851451,-0.854238,-0.308674,-6.663208,-7.188605,-0.309844,108454794290
41,-15.948163,-2.794817,-1.215554,-9.656509,-0.919214,-1.441266,108454894266
42,-10.947165,-3.730411,-0.717847,-9.752465,0.929796,-0.441907,108454994242
43,-9.475577,-3.567699,-0.074178,-9.704476,1.401699,-0.169583,108455094217
44,-7.659425,-3.393023,1.060020,-9.760330,0.912305,-0.272087,108455194193
45,-11.270195,-3.795017,0.993021,-9.738282,-0.839070,-0.795114,108455294168
46,-12.863814,-2.801995,-0.818345,-8.377472,-5.060405,-0.616963,108455394144
47,-16.536798,-1.854438,-1.481157,-3.976613,-8.953523,0.437466,108455494120
48,-10.073784,-2.158326,-1.253839,-7.197045,-6.654978,0.290180,108455594095
49,-9.504292,-2.311467,-2.024328,-0.678582,-9.782914,-0.067108,108455694071
50,-9.372685,-2.392823,-0.859023,-7.267907,-6.551729,-0.650203,108455794046
51,-8.547162,-2.608176,1.105484,-7.284538,-6.484338,-1.029196,108455894022
52,-11.102697,0.186640,1.019342,-8.316745,-5.025568,-1.321287,108455993997
53,-14.888142,-4.058227,2.132005,-9.709653,-0.716726,-1.174448,108456093973
54,-13.232309,-3.481557,1.229911,-9.655272,1.676279,-0.369034,108456193949
55,-9.327222,-3.881158,0.425922,-9.394729,2.801451,0.247665,108456293924
56,-9.604790,-4.541577,-0.277567,-8.548203,4.760418,0.661073,108456393900
57,-10.456635,-3.637090,-0.722632,-9.426470,-2.682859,-0.338122,108456493875
58,-17.048861,-2.409572,-2.749353,-5.291869,-8.231877,0.634592,108456593851
59,-14.895321,-2.766103,-2.440679,-1.419569,-9.669022,0.815618,108456693827
0,-12.330215,-3.081956,-2.292324,0.808930,-9.721504,1.004181,108456793802
1,-9.001799,-2.639283,-0.579063,1.622698,-9.519681,1.706727,108456893778
2,-8.269595,-1.533799,0.837488,-0.531108,-9.604834,1.906693,108456993753
3,-8.970692,1.758725,1.579263,-4.126535,-8.839228,1.005060,108457093729
4,-18.616161,-2.567499,1.237089,-8.501920,-4.137506,-2.601692,108457193704
5,-17.749958,-5.328816,-1.356731,-9.671894,1.111562,-1.178677,108457293680
6,-9.095119,-5.201996,-0.397209,-9.534748,2.275250,-0.286699,108457393656
7,-7.625926,-4.835894,-0.301496,-9.712190,1.313767,-0.343168,108457493631
8,-10.104890,-4.754539,-0.545564,-9.487809,-2.183722,-1.176103,108457593607
9,-19.331614,-2.605784,-2.770889,-5.356532,-8.214465,0.022664,108457693582
10,-16.488941,-1.086342,-2.421536,-0.825329,-9.506872,2.260220,108457793558
11,-10.652846,-2.340181,-1.122234,1.665462,-9.424911,2.137209,108457893534
12,-8.137990,-2.038685,-0.765703,2.073728,-9.378465,1.978493,108457993509
13,-10.729417,-1.698904,-0.129212,0.002300,-9.601444,1.995657,108458093485
14,-11.377872,-1.378266,1.158126,-3.993213,-8.904380,0.967807,108458193460
15,-15.153747,-0.904487,0.361316,-7.621137,-5.975608,-1.542975,108458293436
16,-18.798016,-5.266603,-2.411965,-9.686668,-0.045490,-1.528652,108458393412
17,-10.246067,-4.996214,-0.949951,-9.552309,2.214582,0.139289,108458493387
18,-8.102098,-4.587041,-1.373480,-9.527676,2.308980,0.249800,108458593363
19,-7.680960,-4.039084,0.756132,-9.766605,-0.313445,-0.827983,108458693338
20,-17.699709,-4.043870,-2.818745,-7.164737,-6.632714,-0.918710,108458793314
21,-20.207388,-3.979264,-3.074777,-1.865017,-9.559261,1.145697,108458893289
22,-12.631711,-2.938386,-1.196411,1.981952,-9.411775,1.913310,108458993265
23,-8.999406,-2.158326,-1.217947,3.005928,-9.095408,2.099603,108459093241
24,-8.645268,-1.471586,0.772882,0.546668,-9.647219,1.674127,108459193216
25,-9.202796,-2.182254,2.254039,-3.240491,-9.197258,1.039253,108459293192
26,-15.510277,-0.258425,-1.450050,-7.337050,-6.382616,-1.265030,108459393167
27,-20.056639,-5.986843,-2.751746,-9.736470,0.590470,-1.011371,108459493143
28,-11.308479,-4.565506,-0.937986,-9.496509,2.346438,0.693502,108459593119
29,-8.571091,-4.201797,-1.555335,-9.438628,2.556489,0.739626,108459693094
30,-9.592826,-6.022735,0.098106,-9.767804,0.752700,-0.440257,108459793070
31,-13.921442,-4.010371,-2.816352,-8.960252,-3.389072,-2.097250,108459893045
32,-19.401007,-1.923829,-1.373480,-5.431407,-8.128382,-0.774344,108459993021
33,-12.830315,-1.167697,-1.655833,-1.308483,-9.687572,0.780524,108460092996
34,-8.427521,-2.067399,-0.902094,-0.142555,-9.785610,0.626015,108460192972
35,-8.535198,-2.103291,-0.607777,-0.848082,-9.762111,0.390301,108460292948
36,-8.499306,-2.237289,1.246661,-4.817567,-8.531901,-0.409998,108460392923
37,-12.095718,-1.674976,0.311067,-6.923455,-6.916130,-0.635063,108460492899
38,-16.847864,-2.971886,0.057428,-9.569922,-1.462979,-1.564179,108460592874
